title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
JUMP!!,265000.0,LiSA,LiTTLE DEViL PARADE,,,JP,2017-05-24,,LISA
LOSER〜希望と未来に無縁のカタルシス〜 -LiTTLE DEViL PARADE Live ver.-,262000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
ENDING,,LiSA,LANDSPACE,,,JP,2013-10-30,,LISA
LOVER“S”MiLE,256200.0,LiSA,LOVER“S”MiLE,,,JP,2012-02-22,,LISA
HELLO WORLD,293013.0,LiSA,HELLO WORLD,,,XW,2024-02-21,,LISA
LiTTLE DEViL PARADE -eN Live ver.-,240000.0,LiSA,LiVE is Smile Always〜ASiA TOUR 2018〜[eN] at 大阪城ホール,,,JP,2023-04-19,,LISA
L.Miranic -the Sun Live ver.-,271000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Sun] at 横浜アリーナ,,,JP,2023-04-19,,LISA
Girls Don't Cry,340506.0,"Girls Dead Monster, LiSA",Awakening Song,,,JP,2021-12-18,,LISA
EGOiSTiC SHOOTER -the Birth Live ver.-,219000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
DOCUMENT11,,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
halo-halo,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
JUMP!!,274000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
Hi FiVE! -364＋JOKER Live ver.-,389000.0,LiSA,LiVE is Smile Always〜364＋JOKER〜 at 横浜アリーナ,,,JP,2023-04-19,,LISA
LiTTLE DEViL PARADE -LiTTLE DEViL PARADE Live ver.-,417000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
LOVER“S”MiLE -2015武道館 Live Ichigo Ver.-,276000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「いちごドーナツ」,,,JP,2015-07-22,,LISA
EGOiSTiC SHOOTER,184333.0,LiSA,LOVER“S”MiLE,,,JP,2012-02-22,,LISA
Empty MERMAiD,247000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
I’m a Rock star -2015武道館 Live Ichigo Ver.-,266000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「いちごドーナツ」,,,JP,2015-07-22,,LISA
L.Miranic,,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
Hi FiVE!,399000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
EGOiSTiC SHOOTER,,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
Empty MERMAiD -LiTTLE DEViL PARADE Live ver.-,219000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
iMAGE MOViE the Sun,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
from the edge,278000.0,"FictionJunction, LiSA",from the edge,,,JP,2019-09-02,,LISA
LiVE DiVE MHz!!,269253.0,"Q-MHz, LiSA",Q-MHz,,,JP,2016-01-27,,LISA
Hi FiVE!,367000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
Get free,246000.0,LiSA,LUCKY Hi FiVE!,,,JP,2016-04-20,,LISA
Leopardess,186000.0,LiSA,炎,,,JP,2020-10-14,,LISA
ENDiNG MOViE the Moon,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
EGOiSTiC SHOOTER,,LiSA,Launcher,,,JP,2015-03-04,,LISA
JUMP!! -364＋JOKER Live ver.-,276000.0,LiSA,LiVE is Smile Always〜364＋JOKER〜 at 横浜アリーナ,,,JP,2023-04-19,,LISA
LOSER 〜希望と未来に無縁のカタルシス〜,213000.0,LiSA,LiTTLE DEViL PARADE,,,JP,2017-05-24,,LISA
LOSER〜希望と未来に無縁のカタルシス〜 -364＋JOKER Live ver.-,232000.0,LiSA,LiVE is Smile Always〜364＋JOKER〜 at 横浜アリーナ,,,JP,2023-04-19,,LISA
HADASHi NO STEP -the Birth Live ver.-,247000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
GL,180000.0,LiSA,LADYBUG,,,JP,2021-05-19,,LISA
GL -the Birth Live ver.-,198000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
HADASHi NO STEP -Instrumental-,222146.0,LiSA,HADASHi NO STEP,,,XW,2021-09-08,,LISA
L.Miranic -LiTTLE DEViL PARADE Live ver.-,251000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
MC-1(the Moon),,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
KiSS me PARADOX,254000.0,LiSA,crossing field,,,JP,2012-08-08,,LISA
halo-halo,274000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
DOCUMENT10,,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
Empty MERMAiD -Music Clip-,223000.0,LiSA,Empty MERMAiD,,,JP,2015-09-30,,LISA
Little Braver -2015武道館 Live Ichigo Ver.-,310000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「いちごドーナツ」,,,JP,2015-07-22,,LISA
KALEIDO,343000.0,LiSA,unlasting,,,JP,2019-12-11,,LISA
Hi FiVE!,340000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
FRAGILE VAMPIRE,238000.0,LiSA,Launcher,,,JP,2015-03-04,,LISA
Letters to ME -LADYBUG Live ver.-,353000.0,LiSA,LiVE is Smile Always〜LADYBUG〜 at 日本武道館,,,JP,2023-04-19,,LISA
L.Miranic,275000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
Hi FiVE! -the Moon Live ver.-,340000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Moon] at 横浜アリーナ,,,JP,2023-04-19,,LISA
HADASHi NO STEP -MUSiC CLiP-,,LiSA,LANDER,,,JP,2022-11-16,,LISA
MC-1(the Sun),,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
L.Miranic -2015豊洲PIT Live Ver.-,255600.0,LiSA,Empty MERMAiD,,,JP,2015-09-30,,LISA
Hi FiVE!,274000.0,LiSA,LUCKY Hi FiVE!,,,JP,2016-04-20,,LISA
EGOiSTiC SHOOTER -eN Live ver.-,207000.0,LiSA,LiVE is Smile Always〜ASiA TOUR 2018〜[eN] at 大阪城ホール,,,JP,2023-04-19,,LISA
LiTTLE DEViL PARADE,237000.0,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
LUCKY STAR,318000.0,"GTS, LiSA",GRATITUDE,,,JP,2004-06-30,,LISA
halo-halo -the Sun Live ver.-,272000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Sun] at 横浜アリーナ,,,JP,2023-04-19,,LISA
LiTTLE DEViL PARADE -the Birth Live ver.-,311000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
LiTTLE DEViL PARADE,280000.0,LiSA,LiTTLE DEViL PARADE,,,JP,2017-05-24,,LISA
Downtown Anthem,201822.0,"Misaki Takasaki, LiSA, 空 中村, 민휵, Hailey",The Downtown Anthem,,,NO,2020-06-23,,LISA
EGOiSTiC SHOOTER -2015武道館 Live Chocolate Ver.-,207000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「ちょこドーナツ」,,,JP,2015-07-22,,LISA
Hi FiVE!,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
Hi FiVE!,,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
L.Miranic -eN Live ver.-,268000.0,LiSA,LiVE is Smile Always〜ASiA TOUR 2018〜[eN] at 大阪城ホール,,,JP,2023-04-19,,LISA
HADASHi NO STEP,222000.0,LiSA,HADASHi NO STEP,,,JP,2021-07-26,,LISA
Hi FiVE!,333000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
LiTTLE DEViL PARADE -MUSiC CLiP-,311000.0,LiSA,LiTTLE DEViL PARADE,,,JP,2017-05-24,,LISA
GL -LADYBUG Live ver.-,186000.0,LiSA,LiVE is Smile Always〜LADYBUG〜 at 日本武道館,,,JP,2023-04-19,,LISA
ID -Instrumental-,237000.0,LiSA,ID,,,JP,2015-12-02,,LISA
Hi FiVE!,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
Hi FiVE! -the Sun Live ver.-,340000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Sun] at 横浜アリーナ,,,JP,2023-04-19,,LISA
Letters to ME,298066.0,LiSA,LADYBUG,,,JP,2021-05-19,,LISA
LiTTLE DEViL PARADE,302000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
Empty MERMAiD,220573.0,LiSA,Empty MERMAiD,,,JP,2015-09-28,,LISA
LiTTLE DEViL PARADE,219000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
L.Miranic,244000.0,LiSA,BRiGHT FLiGHT / L.Miranic,,,JP,2014-08-09,,LISA
HANDS & SMiLE,187000.0,LiSA,oath sign,,,JP,2011-11-23,,LISA
ID,235000.0,LiSA,ID,,,JP,2015-12-02,,LISA
ENDiNG MOViE the Sun,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
from the edge -TV ver.-,90613.0,"FictionJunction, LiSA",from the edge -TV ver.-,,,JP,2019-06-30,,LISA
LiTTLE DEViL PARADE,,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
L.Miranic,252000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
iMAGE MOViE the Moon,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
Little Braver (Freezer Remix),270000.0,LiSA,Key 15th Fes. pamphlet CD Keep The Dancing Beats! / efflorescence,,,JP,2015-04-11,,LISA
LiTTLE DEViL MOViE,233000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
L.Miranic,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
KiSS me PARADOX -2015武道館 Live Ichigo Ver.-,262000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「いちごドーナツ」,,,JP,2015-07-22,,LISA
LiTTLE DEViL PARADE -364＋JOKER Live ver.-,240000.0,LiSA,LiVE is Smile Always〜364＋JOKER〜 at 横浜アリーナ,,,JP,2023-04-19,,LISA
L.Miranic -2015武道館 Live Chocolate Ver.-,243000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「ちょこドーナツ」,,,JP,2015-07-22,,LISA
Hi FiVE! -eN Live ver.-,297000.0,LiSA,LiVE is Smile Always〜ASiA TOUR 2018〜[eN] at 大阪城ホール,,,JP,2023-04-19,,LISA
I doubt it,205000.0,LiSA,träumerei,,,JP,2013-08-07,,LISA
I’m a Rock star,233000.0,LiSA,"best day, best way",,,JP,2013-04-03,,LISA
HADASHi NO STEP -MUSiC CLiP-,221000.0,LiSA,HADASHi NO STEP,,,JP,2021-09-08,,LISA
JURASSiC KiSS,261000.0,"Q-MHz, LiSA",Q-MHz,,,JP,2016-01-27,,LISA
halo‐halo,254000.0,LiSA,LUCKY Hi FiVE!,,,JP,2016-04-20,,LISA
Empty MERMAiD -Instrumental-,220000.0,LiSA,Empty MERMAiD,,,JP,2015-09-30,,LISA
Orpheus ～君と奏でる明日へのうた～,365000.0,"Lia, 多田葵, 川田まみ, 島みやえい子, KOTOKO, 詩月カオリ, 茶太, Rita, LiSA",Orpheus ~君と奏でる明日へのうた~,,,JP,2012-06-29,,LISA
play the world!,258000.0,"LiSA, PABLO",play the world!,,,JP,2020-09-09,,LISA
Psychedelic Drive -the Birth Live ver.-,274000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
Merry Hurry Berry,237000.0,LiSA,Catch the Moment,,,JP,2017-02-15,,LISA
Merry Hurry Berry,240000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
MC-2(the Moon),,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
rapid life シンドローム,300000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
No More Time Machine -2015武道館 Live Chocolate Ver.-,291000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「ちょこドーナツ」,,,JP,2015-07-22,,LISA
No More Time Machine,,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
Psychedelic Drive,271000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
Rally Go Round,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
OPENiNG MOViE the Sun,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
Psychedelic Drive,340000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
Rally Go Round -“ニセコイ:”non‐credit Opening-,102000.0,LiSA,Rally Go Round,,,JP,2015-05-27,,LISA
No More Time Machine,290000.0,LiSA,Shirushi,,,HK,2014-12-10,,LISA
rapid life シンドローム,288000.0,LiSA,Launcher,,,JP,2015-03-04,,LISA
Rally Go Round -the Sun Live ver.-,285000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Sun] at 横浜アリーナ,,,JP,2023-04-19,,LISA
Rally Go Round,277000.0,LiSA,Rally Go Round,,,JP,2015-05-27,,LISA
play the world! -MUSiC CLiP-,,"LiSA, PABLO",LEO-NiNE,,,JP,2020-10-14,,LISA
oath sign -TV ver.-,73000.0,LiSA,J-アニソン神曲祭り-まとめ- [DJ和 in No.1 胸熱 MIX],,,JP,2015-03-25,,LISA
oath sign (Electrotek's The Opening Remix),406000.0,LiSA,J-Music Mix 01 (by) evolution works,,,MX,2015-09-06,,LISA
rapid life シンドローム,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
oath sign -TV ver.-,91600.0,LiSA,oath sign,,,JP,2011-11-23,,LISA
Rally Go Round -2015豊洲PIT Live Ver.-,279533.0,LiSA,Empty MERMAiD,,,JP,2015-09-30,,LISA
No More Time Machine -TV ver.-,99000.0,LiSA,No More Time Machine -TV ver.-,,,JP,2014-10-19,,LISA
oath sign,249000.0,LiSA,oath sign,,,JP,2011-11-23,,LISA
Mr.Launcher -eN Live ver.-,287000.0,LiSA,LiVE is Smile Always〜ASiA TOUR 2018〜[eN] at 大阪城ホール,,,JP,2023-04-19,,LISA
MC-3(the Moon),,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
No More Time Machine -eN Live ver.-,299000.0,LiSA,LiVE is Smile Always〜ASiA TOUR 2018〜[eN] at 大阪城ホール,,,JP,2023-04-19,,LISA
MC-5(the Sun),,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
No More Time Machine -the Moon Live ver.-,290000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Moon] at 横浜アリーナ,,,JP,2023-04-19,,LISA
Rally Go Round -the Birth Live ver.-,312000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
Rally Go Round -unlasting shadow Live ver.-,360000.0,LiSA,LiVE is Smile Always〜unlasting shadow〜 at Zepp Haneda(TOKYO),,,JP,2023-04-19,,LISA
OPENING,,LiSA,LANDSPACE,,,JP,2013-10-30,,LISA
Rally Go Round -Instrumental-,276000.0,LiSA,Rally Go Round,,,JP,2015-05-27,,LISA
play the world! -LADYBUG Live ver.-,294000.0,"LiSA, PABLO",LiVE is Smile Always〜LADYBUG〜 at 日本武道館,,,JP,2023-04-19,,LISA
play the world! (Live at RAINBOW SIX JAPAN CHAMPIONSHIP 2020),287000.0,"LiSA, PABLO",play the world! (Live at RAINBOW SIX JAPAN CHAMPIONSHIP 2020),,,XW,2020-12-09,,LISA
Psychedelic Drive -LiTTLE DEViL PARADE Live ver.-,369000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
ONENESS(Animelo Summer Live 2014 -ONENESS- テーマソング),427000.0,"中村繪里子, 山崎はるか, 大橋彩香, 藍井エイル, 純情のアフィリア, angela, いとうかなこ, Wake Up, Girls!, 小野賢章, OLDCODEX, 喜多村英梨, 栗林みな実, GRANRODEO, 黒崎真音, ZAQ, JAM Project, sweet ARMS, 鈴木このみ, STAR☆ANIS, 谷本貴義, 田村ゆかり, 茅原実里, T.M.Revolution, 仲谷明香, 流田Project, 橋本仁, fhána, FLOW, petit milady, 堀江由衣, 三澤紗千香, 水樹奈々, 三森すずこ, 宮野真守, μ’s, May’n, ゆいかおり, 小倉唯, 石原夏織, 悠木碧, 吉田仁美, LiSA, 和田光司",ONENESS(Animelo Summer Live 2014 -ONENESS- テーマソング),,,JP,2015-02-25,,LISA
oath sign -Instrumental-,248000.0,LiSA,oath sign,,,JP,2011-11-23,,LISA
Psychedelic Drive,250000.0,LiSA,LUCKY Hi FiVE!,,,JP,2016-04-20,,LISA
oath sign (CM SPOT),,LiSA,LANDSPACE,,,JP,2013-10-30,,LISA
Mr.Launcher -2015豊洲PIT Live Ver.-,299186.0,LiSA,Empty MERMAiD,,,JP,2015-09-30,,LISA
NEW ME,264000.0,LiSA,NEW ME,,,XW,2022-09-13,,LISA
Rally Go Round -TV ver.-,93000.0,LiSA,Rally Go Round,,,JP,2015-05-27,,LISA
oath sign (Music Clip),,LiSA,oath sign,,,JP,2011-11-23,,LISA
Mr.Launcher -2015武道館 Live Chocolate Ver.-,245000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「ちょこドーナツ」,,,JP,2015-07-22,,LISA
My Friends Forever,268000.0,LiSA,炎,,,JP,2020-10-14,,LISA
NEW ME -the Birth Live ver.-,486000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
Mr.Launcher,286000.0,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
rapid lady ハレーション,200000.0,LiSA,HADASHi NO STEP,,,XW,2021-09-08,,LISA
ONLY≠LONELY,344000.0,LiSA,ASH,,,JP,2017-11-29,,LISA
MC-4(the Sun),,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
No More Time Machine,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
Psychedelic Drive -eN Live ver.-,329000.0,LiSA,LiVE is Smile Always〜ASiA TOUR 2018〜[eN] at 大阪城ホール,,,JP,2023-04-19,,LISA
No More Time Machine -instrumental-,288000.0,LiSA,シルシ,,,JP,2014-12-10,,LISA
OPENiNG MOViE the Moon,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
oath sign -2015武道館 Live Chocolate Ver.-,252000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「ちょこドーナツ」,,,JP,2015-07-22,,LISA
MC-2(the Sun),,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
Merry Hurry Berry -the Birth Live ver.-,255000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
"My Soul, Your Beats! (Gidemo ver.)",285108.0,LiSA,Best of Anime OST's vol.12,,,XW,,,LISA
oath sign (Music Clip Making Movie),,LiSA,LANDSPACE,,,JP,2013-10-30,,LISA
No More Time Machine -2015武道館 Live Ichigo Ver.-,383000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「いちごドーナツ」,,,JP,2015-07-22,,LISA
rapid lady ハレーション -the Birth Live ver.-,282000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
Rally Go Round -the Moon Live ver.-,277000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Moon] at 横浜アリーナ,,,JP,2023-04-19,,LISA
Rally Go Round,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
Mr.Launcher,249000.0,LiSA,Mr.Launcher,,,JP,2015-02-18,,LISA
OPENiNG MOViE,114000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
NIPPON,234000.0,LiSA,NIPPON,,,JP,2018-05-23,,LISA
Rally Go Round,273000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
Rally Go Round,88000.0,LiSA,週刊少年ジャンプ50th Anniversary BEST ANIME MIX vol.1,,,JP,2018-01-10,,LISA
now and future,260733.0,LiSA,LOVER“S”MiLE,,,JP,2012-02-22,,LISA
Rally Go Round -Music Clip-,289000.0,LiSA,Rally Go Round,,,JP,2015-05-27,,LISA
Peace Beat Beast,484000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
MC-3(the Sun),,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
Psychedelic Drive -364＋JOKER Live ver.-,366000.0,LiSA,LiVE is Smile Always〜364＋JOKER〜 at 横浜アリーナ,,,JP,2023-04-19,,LISA
play the world! -ONLiNE LEO-NiNE Live ver.-,290000.0,"LiSA, PABLO",ONLiNE LEO-NiNE (LiVE),,,JP,2023-04-19,,LISA
Peace Beat Beast,250000.0,LiSA,LiTTLE DEViL PARADE,,,JP,2017-05-24,,LISA
Psychedelic Drive,297000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
now and future -2015武道館 Live Chocolate Ver.-,268000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「ちょこドーナツ」,,,JP,2015-07-22,,LISA
Rally Go Round,291000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
Merry Hurry Berry -LiTTLE DEViL PARADE Live ver.-,238000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
Rally Go Round -364＋JOKER Live ver.-,298000.0,LiSA,LiVE is Smile Always〜364＋JOKER〜 at 横浜アリーナ,,,JP,2023-04-19,,LISA
oath sign,,LiSA,Aniplex 20th Anniversary Mix Collection,,,JP,2024-01-07,,LISA
narrative,260000.0,"SawanoHiroyuki[nZk], LiSA",narrative,,,JP,2018-11-27,,LISA
NEW ME -MUSiC CLiP-,,LiSA,LANDER,,,JP,2022-11-16,,LISA
No More Time Machine,309000.0,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
Psychedelic Drive,,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
Psychedelic Drive,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
MC-4(the Moon),,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
play the world!,,"LiSA, PABLO",LADYBUG,,,JP,2021-05-19,,LISA
narrative,259000.0,"SawanoHiroyuki[nZk], LiSA",narrative / NOISEofRAIN,,,JP,2018-11-28,,LISA
Psychedelic Drive -the Moon Live ver.-,296000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Moon] at 横浜アリーナ,,,JP,2023-04-19,,LISA
Mr.Launcher,,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
oath sign(Acoustic Ver.),326200.0,LiSA,LOVER“S”MiLE,,,JP,2012-02-22,,LISA
