title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Unknown track,203000.0,"이효리, Absint",BLACK,,,KR,2017-07-04,,이효리
Unusual,195000.0,"이효리, 서정환",It's Hyorish,,,KR,2008-07-14,,이효리
U‐Go‐Girl,188000.0,"이효리, 낯선",It's Hyorish,,,KR,2008-07-14,,이효리
Want Me Back,204000.0,이효리,H-Logic,,,KR,2010-04-13,,이효리
White snake,217000.0,"이효리, Los",BLACK,,,KR,2017-07-04,,이효리
겨울 시선,206000.0,이효리,Dark Angel,,,KR,2006-02-09,,이효리
괜찮아질까요?,233000.0,"이효리, BIGTONE",It's Hyorish,,,KR,2008-07-14,,이효리
그네 (feat. 개리 of 리쌍),261000.0,이효리,H-Logic,,,KR,2010-04-13,,이효리
그녀를 사랑하지 마,222000.0,이효리,If in Love Like Them,,,KR,2007-03-06,,이효리
깊이,195000.0,이효리,Dark Angel,,,KR,2006-02-09,,이효리
내가 미워요,209000.0,이효리,MONOCHROME,,,KR,2013-05-21,,이효리
노,225000.0,이효리,MONOCHROME,,,KR,2013-05-21,,이효리
노예,173000.0,이효리,Dark Angel,,,KR,2006-02-09,,이효리
누군가,215000.0,이효리,MONOCHROME,,,KR,2013-05-21,,이효리
다이아몬드,267000.0,"이효리, 이적",BLACK,,,KR,2017-07-04,,이효리
마지막 인사,272000.0,이효리,Dark Angel,,,KR,2006-02-09,,이효리
묻지 않을게요,155000.0,이효리,MONOCHROME,,,KR,2013-05-21,,이효리
미스코리아,235000.0,이효리,미스코리아,,,KR,2013-05-06,,이효리
미스코리아,236000.0,이효리,MONOCHROME,,,KR,2013-05-21,,이효리
미안해요 (Ghost),315160.0,이효리,Stylish...,,,JP,2003-08-13,,이효리
미쳐,215000.0,"이효리, 안영미",MONOCHROME,,,KR,2013-05-21,,이효리
바보처럼 (Sadness),234346.0,이효리,Stylish...,,,JP,2003-08-13,,이효리
변하지않는건,203000.0,"이효리, Los",BLACK,,,KR,2017-07-04,,이효리
비야내려,184000.0,이효리,BLACK,,,KR,2017-07-04,,이효리
빨간자동차,181000.0,"이효리, 김건모",It's Hyorish,,,KR,2008-07-14,,이효리
사랑의 부도수표,150000.0,이효리,MONOCHROME,,,KR,2013-05-21,,이효리
사진첩,240000.0,이효리,It's Hyorish,,,KR,2008-07-14,,이효리
세상의 모든 사랑이 전부 허락되도,,이효리,세잎클로버 OST,,,KR,2005-01-25,,이효리
쇼쇼쇼,219000.0,이효리,MONOCHROME,,,KR,2013-05-21,,이효리
어느 째즈바,251720.0,이효리,Stylish...,,,JP,2003-08-13,,이효리
얼음,220973.0,이효리,Stylish...,,,JP,2003-08-13,,이효리
예쁘다,274000.0,이효리,BLACK,,,KR,2017-07-04,,이효리
오늘따라,282213.0,이효리,Stylish...,,,JP,2003-08-13,,이효리
이발소 집 딸,198000.0,이효리,It's Hyorish,,,KR,2008-07-14,,이효리
"이브, 낙원에 잠들다",230386.0,이효리,Stylish...,,,JP,2003-08-13,,이효리
잔소리,297000.0,이효리,If in Love Like Them,,,KR,2007-03-06,,이효리
지워버려,247720.0,이효리,Stylish...,,,JP,2003-08-13,,이효리
천하무적 이효리,213000.0,이효리,It's Hyorish,,,KR,2008-07-14,,이효리
톡톡톡,194000.0,이효리,If in Love Like Them,,,KR,2007-03-06,,이효리
톡톡톡 [2nd Version],190000.0,이효리,If in Love Like Them,,,KR,2007-03-06,,이효리
훔쳐보기,266000.0,이효리,Dark Angel,,,KR,2006-02-09,,이효리
