title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
猫の一日,203000.0,JUNIEL,Ready go!,,,JP,2011-04-29,,JUNIEL
終らない雨,318000.0,JUNIEL,Juni,,,JP,2013-03-06,,JUNIEL
고양이의 하루,202000.0,JUNIEL,1&1,,,KR,2012-11-20,,JUNIEL
귀여운 남자,228053.0,JUNIEL,Fall in L,,,KR,2013-04,,JUNIEL
귀여운 남자 (String Ver.),227013.0,JUNIEL,Fall in L,,,KR,2013-04,,JUNIEL
나쁜 사람,224000.0,JUNIEL,1&1,,,KR,2012-11-20,,JUNIEL
너에게 주고 싶은 세 가지,206145.0,JUNIEL,너에게 주고 싶은 세 가지,,,XW,2023-09-26,,JUNIEL
너에게 주고 싶은 세 가지 (inst.),205321.0,JUNIEL,너에게 주고 싶은 세 가지,,,XW,2023-09-26,,JUNIEL
데이트 (Date),209453.0,JUNIEL,Fall in L,,,KR,2013-04,,JUNIEL
물고기자리 Pisces,236173.0,JUNIEL,물고기자리 Pisces,,,KR,2016,,JUNIEL
바보,231000.0,"JUNIEL, 정용화",My First June,,,KR,2012-06-07,,JUNIEL
사랑에 빠졌었나봐,204000.0,JUNIEL,어서와 Special OST,,,KR,2020-05-13,,JUNIEL
소년,193000.0,JUNIEL,1&1,,,KR,2012-11-20,,JUNIEL
여기 서 있어,245238.0,JUNIEL,로봇이 아니야 OST,,,XW,2018-02-01,,JUNIEL
여기서있어 (inst.),245238.0,JUNIEL,로봇이 아니야 OST,,,XW,2018-02-01,,JUNIEL
연애하나 봐,196000.0,JUNIEL,연애하나 봐,,,KR,2014-09-29,,JUNIEL
잠꼬대,199386.0,JUNIEL,Fall in L,,,KR,2013-04,,JUNIEL
편지,,JUNIEL,Ordinary Things,,,KR,2017-11-01,,JUNIEL
해피엔딩,211000.0,JUNIEL,1&1,,,KR,2012-11-20,,JUNIEL
혼술,,JUNIEL,Ordinary Things,,,KR,2017-11-01,,JUNIEL
