title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
MAMA (Rearranged),267000.0,EXO,EXOLOGY CHAPTER 1: THE LOST PLANET,,,KR,2014-12-22,,EXO
Universe,264000.0,EXO,Universe,,,KR,2017-12-26,,EXO
PLAYBOY (壞男孩),212000.0,EXO,EXODUS,,,KR,2015-03-30,,EXO
UN Village (Live),,EXO,EXO PLANET #5 – EXplOration,,,XW,2020-04-21,,EXO
Transformer (Live),,EXO,EXO PLANET #5 – EXplOration,,,XW,2020-04-21,,EXO
The Star,,EXO,EXO PLANET #2 - The EXO'luXion in Seoul,,,KR,2016-02-25,,EXO
Power (Live),,EXO,EXO PLANET #5 – EXplOration,,,XW,2020-04-21,,EXO
Monster (INST),220000.0,EXO,EX’ACT,,,KR,2016-06-09,,EXO
Thunder,193000.0,EXO,EXOLOGY CHAPTER 1: THE LOST PLANET,,,KR,2014-12-22,,EXO
My Turn To Cry (BAEKHYUN),86000.0,EXO,EXOLOGY CHAPTER 1: THE LOST PLANET,,,KR,2014-12-22,,EXO
Stay,230000.0,EXO,Universe,,,KR,2017-12-26,,EXO
They Never Know,213000.0,EXO,EX’ACT,,,KR,2016-06-09,,EXO
MY ANSWER,213000.0,EXO,EXODUS,,,KR,2015-03-30,,EXO
Monster,221000.0,EXO,EX’ACT,,,KR,2016-06-09,,EXO
Regret It,176000.0,EXO,EXIST,,,KR,2023-07-10,,EXO
My Turn To Cry (爱离开),247000.0,EXO,12월의 기적 (Miracles in December),,,KR,2013-12-09,,EXO
Monster,221000.0,EXO,EX’ACT,,,KR,2016-06-09,,EXO
Non Stop,204000.0,EXO,OBSESSION,,,KR,2019-11-27,,EXO
Sing For You (爲你而唱),235000.0,EXO,SING FOR YOU,,,KR,2015-12-10,,EXO
Obsession,204000.0,EXO,OBSESSION,,,KR,2019-11-27,,EXO
My Lady,212000.0,EXO,XOXO,,,KR,2013-06-03,,EXO
Tell Me What Is Love (D.O.),109000.0,EXO,EXOLOGY CHAPTER 1: THE LOST PLANET,,,KR,2014-12-22,,EXO
白色噪音 (White Noise),212000.0,EXO,EX’ACT,,,KR,2016-06-09,,EXO
你的世界 (Angel),182000.0,EXO,EXOLOGY CHAPTER 1: THE LOST PLANET,,,KR,2014-12-22,,EXO
늑대와 미녀 (Wolf),233000.0,EXO,EXOLOGY CHAPTER 1: THE LOST PLANET,,,KR,2014-12-22,,EXO
늑대와 미녀 (Wolf),,EXO,EXO PLANET #2 - The EXO'luXion in Seoul,,,KR,2016-02-25,,EXO
XOXO,186000.0,EXO,Growl,,,XW,2013-08-05,,EXO
지킬 (Jekyll),221000.0,EXO,OBSESSION,,,KR,2019-11-27,,EXO
기억을 걷는 밤 (Walk on Memories),232000.0,EXO,THE WAR,,,KR,2017-07-18,,EXO
十二月的奇迹 (Miracles in December),273000.0,EXO,12월의 기적 (Miracles in December),,,KR,2013-12-09,,EXO
約定 (EXO 2014),286000.0,EXO,LOVE ME RIGHT,,,KR,2015-06-03,,EXO
다이아몬드 (Diamond),211000.0,EXO,THE WAR,,,KR,2017-07-18,,EXO
으르렁 (Growl),214604.0,EXO,EXO PLANET #3 -The EXO'rDIUM[dot]-,,,XW,2017-10-25,,EXO
오아시스 (Oasis),194000.0,EXO,DON’T MESS UP MY TEMPO,,,KR,2018-11-02,,EXO
꿈 (She's Dreaming),243000.0,EXO,LOTTO,,,KR,2016-08-18,,EXO
"시선 둘, 시선 하나 (What If..)",259000.0,EXO,EXODUS,,,KR,2015-03-30,,EXO
破風 (The Eve),176000.0,EXO,THE WAR,,,KR,2017-07-18,,EXO
너의 손짓 (Touch It),209000.0,EXO,THE WAR,,,KR,2017-07-18,,EXO
백색소음 (White Noise),230206.0,EXO,EXO PLANET #3 -The EXO'rDIUM[dot]-,,,XW,2017-10-25,,EXO
나비소녀 (Don't Go),214000.0,EXO,XOXO,,,KR,2013-06-03,,EXO
소름 (Chill),187000.0,EXO,THE WAR,,,KR,2017-07-18,,EXO
월광 (Moonlight),105360.0,EXO,EXO PLANET #3 -The EXO'rDIUM[dot]-,,,XW,2017-10-25,,EXO
狼与美女 (Wolf),231000.0,EXO,XOXO,,,KR,2013-06-03,,EXO
부메랑 (Boomerang),180000.0,EXO,The Power of Music,,,KR,2017-09-05,,EXO
为心导航 (Universe),264000.0,EXO,Universe,,,KR,2017-12-26,,EXO
너의 세상으로 (Angel),,EXO,EXO PLANET #2 - The EXO'luXion in Seoul,,,KR,2016-02-25,,EXO
전야 (前夜) (The Eve),176000.0,EXO,THE WAR,,,KR,2017-07-18,,EXO
으르렁 (Growl) (Stage Ver.) (Studio Ver.),329000.0,EXO,EXOLOGY CHAPTER 1: THE LOST PLANET,,,KR,2014-12-22,,EXO
늑대와 미녀 (Wolf),230600.0,EXO,XOXO,,,KR,2013-06-03,,EXO
여기 있을게 (Smile on My Face),219000.0,EXO,DON’T MESS UP MY TEMPO,,,KR,2018-11-02,,EXO
梦 (She's Dreaming),242000.0,EXO,LOTTO,,,KR,2016-08-18,,EXO
으르렁 (Growl),207000.0,EXO,XOXO,,,KR,2013-08-05,,EXO
나비소녀 (Don’t Go),,EXO,EXO PLANET #2 - The EXO'luXion in Seoul,,,KR,2016-02-25,,EXO
一生一事 (For Life),238000.0,EXO,For Life,,,KR,2016-12-19,,EXO
XOXO (Kisses & Hugs),,EXO,EXO PLANET #2 - The EXO'luXion in Seoul,,,KR,2016-02-25,,EXO
훅! (No matter),224000.0,EXO,DON’T FIGHT THE FEELING,,,KR,2021-06-07,,EXO
偏心 (Unfair),182000.0,EXO,SING FOR YOU,,,KR,2015-12-10,,EXO
二十四小时 (Twenty Four),220000.0,EXO,For Life,,,KR,2016-12-19,,EXO
가끔 (With You),189000.0,EXO,DON’T MESS UP MY TEMPO,,,KR,2018-11-02,,EXO
늑대와 미녀 (Wolf),375755.0,EXO,EXO PLANET #3 -The EXO'rDIUM[dot]-,,,XW,2017-10-25,,EXO
夢回暮夜 (Walk on Memories),232000.0,EXO,THE WAR,,,KR,2017-07-18,,EXO
피터팬 (Peter Pan),234856.0,EXO,XOXO,,,KR,2013-06-03,,EXO
十二月的奇迹 / Miracles in December * Classical Orchestra Version,273000.0,EXO,Miracles in December,,,US,2013-12-09,,EXO
불공평해 (Unfair),212371.0,EXO,EXO PLANET #3 -The EXO'rDIUM[dot]-,,,XW,2017-10-25,,EXO
나비효과 (Butterfly Effect),190000.0,EXO,OBSESSION,,,KR,2019-11-27,,EXO
"兩個視線, 一個視線 (What If..)",259000.0,EXO,EXODUS,,,KR,2015-03-30,,EXO
트라우마 (Trauma),222000.0,EXO,LOVE SHOT,,,KR,2018-12-13,,EXO
발자국 (On the snow),203000.0,EXO,SING FOR YOU,,,KR,2015-12-10,,EXO
腳印 (On the snow),203000.0,EXO,SING FOR YOU,,,KR,2015-12-10,,EXO
XOXO (Chinese ver.),186000.0,EXO,Growl,,,XW,2013-08-05,,EXO
으르렁 (Growl),208000.0,EXO,EXOLOGY CHAPTER 1: THE LOST PLANET,,,KR,2014-12-22,,EXO
같이해 (Together),159393.0,EXO,EXO PLANET #3 -The EXO'rDIUM[dot]-,,,XW,2017-10-25,,EXO
再续冬季 (What I Want for Christmas),202000.0,EXO,For Life,,,KR,2016-12-19,,EXO
닿은 순간 (Ooh La La La),187000.0,EXO,DON’T MESS UP MY TEMPO,,,KR,2018-11-02,,EXO
파라다이스 (Paradise),218000.0,EXO,DON’T FIGHT THE FEELING,,,KR,2021-06-07,,EXO
지켜줄게 (Just as usual),207000.0,EXO,DON’T FIGHT THE FEELING,,,KR,2021-06-07,,EXO
불공평해 (Unfair),182000.0,EXO,SING FOR YOU,,,KR,2015-12-10,,EXO
유리어항 (One and Only),229000.0,EXO,EX’ACT,,,KR,2016-06-09,,EXO
初雪 (The First Snow),208000.0,EXO,12월의 기적 (Miracles in December),,,KR,2013-12-09,,EXO
可愛·可惡 (What U Do?),221000.0,EXO,THE WAR,,,KR,2017-07-18,,EXO
지나갈 테니 (Been Through),218000.0,EXO,Universe,,,KR,2017-12-26,,EXO
피터팬 (Peter Pan),234000.0,EXO,EXOLOGY CHAPTER 1: THE LOST PLANET,,,KR,2014-12-22,,EXO
늑대와 미녀 (Wolf) (Stage Ver.) (Studio Ver.),257000.0,EXO,EXOLOGY CHAPTER 1: THE LOST PLANET,,,KR,2014-12-22,,EXO
蝴蝶少女 (Don't Go),214000.0,EXO,XOXO,,,KR,2013-06-03,,EXO
XOXO (Kisses & Hugs),195000.0,EXO,EXOLOGY CHAPTER 1: THE LOST PLANET,,,KR,2014-12-22,,EXO
유성우 (流星雨) (Lady Luck),215373.0,EXO,EXO PLANET #3 -The EXO'rDIUM[dot]-,,,XW,2017-10-25,,EXO
으르렁 (Growl),,EXO,EXO PLANET #2 - The EXO'luXion in Seoul,,,KR,2016-02-25,,EXO
Ya Ya Ya,222000.0,EXO,OBSESSION,,,KR,2019-11-27,,EXO
유성우 (流星雨) (Lady Luck),213000.0,EXO,EXODUS,,,KR,2015-03-30,,EXO
피터팬 (Peter Pan),,EXO,EXO PLANET #2 - The EXO'luXion in Seoul,,,KR,2016-02-25,,EXO
亿万分之一的奇迹 (Falling for You),204000.0,EXO,For Life,,,KR,2016-12-19,,EXO
甜蜜谎言 (Sweet Lies),216000.0,EXO,The Power of Music,,,KR,2017-09-05,,EXO
爱 回旋 (Boomerang),180000.0,EXO,The Power of Music,,,KR,2017-09-05,,EXO
指語 (Touch It),209000.0,EXO,THE WAR,,,KR,2017-07-18,,EXO
玻璃魚缸 (One and Only),229000.0,EXO,EX’ACT,,,KR,2016-06-09,,EXO
咆哮 (Growl),207000.0,EXO,Growl,,,XW,2013-08-05,,EXO
내가 미쳐 (Going Crazy),226000.0,EXO,THE WAR,,,KR,2017-07-18,,EXO
중독 (Overdose),,EXO,EXO PLANET #2 - The EXO'luXion in Seoul,,,KR,2016-02-25,,EXO
월광 (Moonlight),268000.0,EXO,EXOLOGY CHAPTER 1: THE LOST PLANET,,,KR,2014-12-22,,EXO
중독 (Overdose),208000.0,EXO,EXOLOGY CHAPTER 1: THE LOST PLANET,,,KR,2014-12-22,,EXO
춤 (Groove),209000.0,EXO,OBSESSION,,,KR,2019-11-27,,EXO
流星雨 (Lady Luck),213000.0,EXO,EXODUS,,,KR,2015-03-30,,EXO
超音力 (Power),222000.0,EXO,The Power of Music,,,KR,2017-09-05,,EXO
약속 (EXO 2014),286000.0,EXO,LOVE ME RIGHT,,,KR,2015-06-03,,EXO
첫 눈 (The First Snow),,EXO,EXO PLANET #2 - The EXO'luXion in Seoul,,,KR,2016-02-25,,EXO
节奏 (Tempo),224000.0,EXO,DON’T MESS UP MY TEMPO,,,KR,2018-11-02,,EXO
첫 눈,207000.0,EXO,12월의 기적 (Miracles in December),,,US,2013-12-09,,EXO
약속 (EXO 2014),,EXO,EXO PLANET #2 - The EXO'luXion in Seoul,,,KR,2016-02-25,,EXO
오늘도 (Day After Day),222000.0,EXO,OBSESSION,,,KR,2019-11-27,,EXO
嗜 (Obsession),204000.0,EXO,OBSESSION,,,KR,2019-11-27,,EXO
중독 (Overdose),273066.0,EXO,EXO PLANET #3 -The EXO'rDIUM[dot]-,,,XW,2017-10-25,,EXO
후폭풍 (Bad Dream),237000.0,EXO,DON’T MESS UP MY TEMPO,,,KR,2018-11-02,,EXO
宣告 (Love Shot),200000.0,EXO,LOVE SHOT,,,KR,2018-12-13,,EXO
暖冬 (Winter Heat),215000.0,EXO,For Life,,,KR,2016-12-19,,EXO
彼得潘 (Peter Pan),235000.0,EXO,XOXO,,,KR,2013-06-03,,EXO
백색소음 (White Noise),212000.0,EXO,EX’ACT,,,KR,2016-06-09,,EXO
