title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Full Moon,202000.0,이달의 소녀,Full Moon,,,XW,2019-10-31,,이달의 소녀
Hi High,196863.0,이달의 소녀,[+ +],,,KR,2018-08-20,,이달의 소녀
Hi High,,이달의 소녀,2022 이달의 소녀 CONCERT［LOOΠΔVERSE : FROM],,,XW,2022-02-12,,이달의 소녀
Hi High,197000.0,이달의 소녀,LUMINOUS,,,JP,2022-09-28,,이달의 소녀
Hi High (remix ver.),197000.0,이달의 소녀,Orbit 1.0,,,KR,2018-10-31,,이달의 소녀
Hi High (Sewerslvt remix),237000.0,이달의 소녀,Sewer Idol Project,,,XW,2020-12-01,,이달의 소녀
HULA HOOP,199000.0,이달의 소녀,HULA HOOP / StarSeed 〜カクセイ〜,,,XW,2021-09-15,,이달의 소녀
HULA HOOP,,이달의 소녀,2022 이달의 소녀 CONCERT［LOOΠΔVERSE : FROM],,,XW,2022-02-12,,이달의 소녀
HULA HOOP (City Pop ver.),195000.0,이달의 소녀,HULA HOOP / StarSeed 〜カクセイ〜,,,XW,2021-09-15,,이달의 소녀
I Like You Even More Now,207667.0,이달의 소녀,I Like You Even More Now,,,XW,2024-01-08,,이달의 소녀
La Maison,214728.0,이달의 소녀,La Maison,,,,2019-12-03,,이달의 소녀
LOONA Channel vol. 1,,이달의 소녀,HULA HOOP / StarSeed 〜カクセイ〜,,,JP,2021-10-20,,이달의 소녀
LOONA Channel vol. 2,,이달의 소녀,LUMINOUS,,,JP,2022-09-28,,이달의 소녀
LUMINOUS,239000.0,이달의 소녀,LUMINOUS,,,AF,2022-09-14,,이달의 소녀
Need U,177320.0,이달의 소녀,[Flip That],,,KR,2022-06-20,,이달의 소녀
Number 1,203000.0,이달의 소녀,[#],,,KR,2020-02-05,,이달의 소녀
Oh (Yes I Am),196000.0,이달의 소녀,[#],,,KR,2020-02-05,,이달의 소녀
Oh (Yes I Am),,이달의 소녀,2022 이달의 소녀 CONCERT［LOOΠΔVERSE : FROM],,,XW,2022-02-12,,이달의 소녀
OOPS!,162000.0,이달의 소녀,[12:00],,,KR,2020-10-19,,이달의 소녀
Pale Blue Dot,206520.0,이달의 소녀,[Flip That],,,KR,2022-06-20,,이달의 소녀
Perfect Love,222276.0,이달의 소녀,[+ +],,,KR,2018-08-20,,이달의 소녀
Perfect Love,,이달의 소녀,2022 이달의 소녀 CONCERT［LOOΠΔVERSE : FROM],,,XW,2022-02-12,,이달의 소녀
Playback,210000.0,이달의 소녀,2022 이달의 소녀 CONCERT［LOOΠΔVERSE : FROM],,,XW,2022-02-12,,이달의 소녀
Playback,211613.0,이달의 소녀,[Flip That],,,KR,2022-06-20,,이달의 소녀
POSE,186586.0,이달의 소녀,<Queendom2> FINAL,,,XW,2022-05-27,,이달의 소녀
PTT (Paint the Town),202000.0,이달의 소녀,PTT (Paint the Town) (Japanese ver.),,,JP,2021-06-28,,이달의 소녀
PTT (Paint the Town),201000.0,이달의 소녀,[&],,,KR,2021-06-28,,이달의 소녀
PTT (Paint the Town),,이달의 소녀,2022 이달의 소녀 CONCERT［LOOΠΔVERSE : FROM],,,XW,2022-02-12,,이달의 소녀
PTT (Paint the Town),254000.0,이달의 소녀,<Queendom2> Part.1-2,,,XW,2022-04-08,,이달의 소녀
SHAKE IT,254000.0,이달의 소녀,<Queendom2> Part.2-1,,,XW,2022-04-15,,이달의 소녀
So What,198000.0,이달의 소녀,[#],,,KR,2020-02-05,,이달의 소녀
So What / Why Not?,,이달의 소녀,2022 이달의 소녀 CONCERT［LOOΠΔVERSE : FROM],,,XW,2022-02-12,,이달의 소녀
Sorry Sorry,190000.0,이달의 소녀,Sorry Sorry,,,XW,2020-03-05,,이달의 소녀
Star,,이달의 소녀,2022 이달의 소녀 CONCERT［LOOΠΔVERSE : FROM],,,XW,2022-02-12,,이달의 소녀
star (natalie autumn aether remix),259000.0,이달의 소녀,remixes 2021,,,XW,2021-12-04,,이달의 소녀
Star (목소리 English ver.),198000.0,이달의 소녀,[12:00],,,KR,2020-10-19,,이달의 소녀
StarSeed 〜カクセイ〜,181000.0,이달의 소녀,HULA HOOP / StarSeed 〜カクセイ〜,,,XW,2021-09-15,,이달의 소녀
StarSeed 〜カクセイ〜 Music Video & HULA HOOP Making,,이달의 소녀,HULA HOOP / StarSeed 〜カクセイ〜,,,JP,2021-10-20,,이달의 소녀
Stylish,209111.0,이달의 소녀,[+ +],,,KR,2018-08-20,,이달의 소녀
The Journey,75626.0,이달의 소녀,[Flip That],,,KR,2022-06-20,,이달의 소녀
U R,184000.0,이달의 소녀,[&],,,KR,2021-06-28,,이달의 소녀
Universe,214000.0,이달의 소녀,[12:00],,,KR,2020-10-19,,이달의 소녀
Universe (instrumental),,이달의 소녀,2022 이달의 소녀 CONCERT［LOOΠΔVERSE : FROM],,,XW,2022-02-12,,이달의 소녀
Where you at,207347.0,이달의 소녀,[× ×],,,KR,2019-02-19,,이달의 소녀
Why Not?,206000.0,이달의 소녀,[12:00],,,KR,2020-10-19,,이달의 소녀
WOW,178000.0,이달의 소녀,[&],,,KR,2021-06-28,,이달의 소녀
WOW,,이달의 소녀,2022 이달의 소녀 CONCERT［LOOΠΔVERSE : FROM],,,XW,2022-02-12,,이달의 소녀
× ×,49000.0,이달의 소녀,[× ×],,,KR,2019-02-19,,이달의 소녀
기억해 (Fall Again),216000.0,이달의 소녀,[12:00],,,KR,2020-10-19,,이달의 소녀
땡땡땡,179000.0,이달의 소녀,[#],,,KR,2020-02-05,,이달의 소녀
땡땡땡,,이달의 소녀,2022 이달의 소녀 CONCERT［LOOΠΔVERSE : FROM],,,XW,2022-02-12,,이달의 소녀
목소리 (Voice),198000.0,이달의 소녀,[12:00],,,KR,2020-10-19,,이달의 소녀
색깔 (Colors),195307.0,이달의 소녀,[× ×],,,KR,2019-02-19,,이달의 소녀
숨바꼭질 (Hide & Seek),182000.0,이달의 소녀,[12:00],,,KR,2020-10-19,,이달의 소녀
열기,210125.0,이달의 소녀,[+ +],,,KR,2018-08-20,,이달의 소녀
열기,,이달의 소녀,2022 이달의 소녀 CONCERT［LOOΠΔVERSE : FROM],,,XW,2022-02-12,,이달의 소녀
위성 (Satellite),190000.0,이달의 소녀,[× ×],,,KR,2019-02-19,,이달의 소녀
