title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
True Love (Main Theme),,Fin.K.L,All About Eve OST,,,KR,2001-09-18,,Fin.K.L
Waiting For You (Hip Hop Snow Mix),253000.0,Fin.K.L,HISTORY,,,KR,2001-01-20,,Fin.K.L
Waiting for You (Waawoo Fin.K.L. Love Megamix),115000.0,Fin.K.L,HISTORY,,,KR,2001-01-20,,Fin.K.L
Waiting for you,251506.0,Fin.K.L,White,,,KR,1999,,Fin.K.L
White,235000.0,Fin.K.L,S.P.E.C.I.A.L,,,KR,1999-11-26,,Fin.K.L
White (Funky Beat Snow Mix),237000.0,Fin.K.L,HISTORY,,,KR,2001-01-20,,Fin.K.L
White (Waawoo Fin.K.L. Love Megamix),96000.0,Fin.K.L,HISTORY,,,KR,2001-01-20,,Fin.K.L
You're My Boy,230000.0,Fin.K.L,영원,,,KR,2002-03-04,,Fin.K.L
가,215000.0,Fin.K.L,Blue Rain,,,KR,1998,,Fin.K.L
가면의 시간,211000.0,Fin.K.L,S.P.E.C.I.A.L,,,KR,1999-11-26,,Fin.K.L
가면의 시간 (Funky Feel Mix),213000.0,Fin.K.L,HISTORY,,,KR,2001-01-20,,Fin.K.L
그대는 인형처럼 웃고있지만,185013.0,Fin.K.L,Memories & Melodies,,,KR,2001-04-15,,Fin.K.L
그대안의 나,270000.0,Fin.K.L,영원,,,KR,2002-03-04,,Fin.K.L
그래서 우린,246293.0,Fin.K.L,White,,,KR,1999,,Fin.K.L
기도,265000.0,Fin.K.L,S.P.E.C.I.A.L,,,KR,1999-11-26,,Fin.K.L
나만의 비밀,217000.0,Fin.K.L,Now,,,KR,2000-10-06,,Fin.K.L
나와 같다면,226000.0,Fin.K.L,영원,,,KR,2002-03-04,,Fin.K.L
나의 기도,287000.0,Fin.K.L,White,,,KR,1999,,Fin.K.L
나의 왕자님께 (Dj Buddy Classical Mix),233000.0,Fin.K.L,HISTORY,,,KR,2001-01-20,,Fin.K.L
나의 왕자님께 (To My Prince),233000.0,Fin.K.L,S.P.E.C.I.A.L,,,KR,1999-11-26,,Fin.K.L
나의 왕자님께 (Waawoo Fin.K.L. Love Megamix),221000.0,Fin.K.L,HISTORY,,,KR,2001-01-20,,Fin.K.L
나의 왕자님께 (Waawoo House 2001 Mix),229000.0,Fin.K.L,HISTORY,,,KR,2001-01-20,,Fin.K.L
낙서,223000.0,Fin.K.L,Blue Rain,,,KR,1998,,Fin.K.L
날 기억해줘요,258000.0,Fin.K.L,Now,,,KR,2000-10-06,,Fin.K.L
내 남자 친구에게,238000.0,Fin.K.L,Blue Rain,,,KR,1998,,Fin.K.L
내 남자 친구에게 (Euro House Mix),235000.0,Fin.K.L,HISTORY,,,KR,2001-01-20,,Fin.K.L
내 남자친구에게 (DJ School White Fin.K.L. Megamix),146000.0,Fin.K.L,HISTORY,,,KR,2001-01-20,,Fin.K.L
너의 기억,219000.0,Fin.K.L,S.P.E.C.I.A.L,,,KR,1999-11-26,,Fin.K.L
너의 뒤에서,268280.0,Fin.K.L,Memories & Melodies,,,KR,2001-04-15,,Fin.K.L
너의 마음을 내게준다면,254546.0,Fin.K.L,Memories & Melodies,,,KR,2001-04-15,,Fin.K.L
눈동자,253360.0,Fin.K.L,Memories & Melodies,,,KR,2001-04-15,,Fin.K.L
늘 지금처럼,229013.0,Fin.K.L,Memories & Melodies,,,KR,2001-04-15,,Fin.K.L
당신은 모르실거야,206813.0,Fin.K.L,Memories & Melodies,,,KR,2001-04-15,,Fin.K.L
로즈 (ROSE),233000.0,Fin.K.L,S.P.E.C.I.A.L,,,KR,1999-11-26,,Fin.K.L
루비 (漏悲) 슬픈눈물,252000.0,Fin.K.L,Blue Rain,,,KR,1998,,Fin.K.L
루비(淚悲) : 슬픈 눈물,,Fin.K.L,TPA Ballad Compilation Collection,,,KR,2002-01,,Fin.K.L
보이네,243560.0,Fin.K.L,Memories & Melodies,,,KR,2001-04-15,,Fin.K.L
블루데이,218000.0,Fin.K.L,Blue Rain,,,KR,1998,,Fin.K.L
사랑은 유리 같은것,232413.0,Fin.K.L,Memories & Melodies,,,KR,2001-04-15,,Fin.K.L
사랑의 향기,251000.0,Fin.K.L,Blue Rain,,,KR,1998,,Fin.K.L
서랍속의 동화,255746.0,Fin.K.L,White,,,KR,1999,,Fin.K.L
세상에서 가장 슬픈 일,303000.0,Fin.K.L,영원,,,KR,2002-03-04,,Fin.K.L
숨겨진 그림자,244000.0,Fin.K.L,S.P.E.C.I.A.L,,,KR,1999-11-26,,Fin.K.L
시간속의 향기,211266.0,Fin.K.L,Memories & Melodies,,,KR,2001-04-15,,Fin.K.L
아주 잠시만,237000.0,Fin.K.L,S.P.E.C.I.A.L,,,KR,1999-11-26,,Fin.K.L
어떤 그리움,244240.0,Fin.K.L,Memories & Melodies,,,KR,2001-04-15,,Fin.K.L
어떤 기다림,235000.0,Fin.K.L,Now,,,KR,2000-10-06,,Fin.K.L
연애의 기초,227000.0,Fin.K.L,Now,,,KR,2000-10-06,,Fin.K.L
영원,259000.0,Fin.K.L,영원,,,KR,2002-03-04,,Fin.K.L
영원한 사랑,249226.0,Fin.K.L,White,,,KR,1999,,Fin.K.L
영원한 사랑 (DJ School White Fin.K.L. Megamix),94000.0,Fin.K.L,HISTORY,,,KR,2001-01-20,,Fin.K.L
영원한 사랑 (Power Euro House Mix),227000.0,Fin.K.L,HISTORY,,,KR,2001-01-20,,Fin.K.L
외면,213000.0,Fin.K.L,영원,,,KR,2002-03-04,,Fin.K.L
윙크,205000.0,Fin.K.L,Blue Rain,,,KR,1998,,Fin.K.L
유리,232906.0,Fin.K.L,White,,,KR,1999,,Fin.K.L
유혹,208000.0,Fin.K.L,Blue Rain,,,KR,1998,,Fin.K.L
인디안 인형처럼,210000.0,Fin.K.L,S.P.E.C.I.A.L,,,KR,1999-11-26,,Fin.K.L
자존심,245906.0,Fin.K.L,White,,,KR,1999,,Fin.K.L
자존심 (DJ School White Fin.K.L. Megamix),105000.0,Fin.K.L,HISTORY,,,KR,2001-01-20,,Fin.K.L
자존심 (House Fun Snow Mix),257000.0,Fin.K.L,HISTORY,,,KR,2001-01-20,,Fin.K.L
중독,238000.0,Fin.K.L,S.P.E.C.I.A.L,,,KR,1999-11-26,,Fin.K.L
질투,205306.0,Fin.K.L,Memories & Melodies,,,KR,2001-04-15,,Fin.K.L
첫키스,215000.0,Fin.K.L,Now,,,KR,2000-10-06,,Fin.K.L
한번만 더,224253.0,Fin.K.L,Memories & Melodies,,,KR,2001-04-15,,Fin.K.L
행복한 약속,217000.0,Fin.K.L,Blue Rain,,,KR,1998,,Fin.K.L
