release_id,title,status,release_date,country,artists,retrieved_label_name,query_label_name
e92362d9-dd0d-49e5-a385-119c78350c1b,FoRest: Entrance,Official,2020-06-08,XW,서은광,Cube Entertainment,Cube Entertainment
ea7f48e1-c2e8-477e-868e-d081ab0fa834,THIS IS US,Official,2018-06-18,US,BTOB,Cube Entertainment,Cube Entertainment
edb7f6a6-0b2d-41b0-9fe3-02c840828fa7,HUTAZONE,Official,2019-01-15,KR,이민혁,Cube Entertainment,Cube Entertainment
ef152c86-833a-4df0-863c-2777ce9aa2e5,LATATA (English version),Official,2020-05-15,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
f1228c1d-cf28-44d7-9fa6-a44e5df06319,비가 내리면,Official,2018-08-02,KR,BTOB-BLUE,Cube Entertainment,Cube Entertainment
f36a9eb0-aaa1-4f2b-8600-6af409678b06,HUTAZONE,Official,2019-01-15,US,이민혁,Cube Entertainment,Cube Entertainment
f44ed1f3-95ae-4aae-a851-fd22c2925811,' When it rains ' Official Music Video,Official,2018-08-01,XW,BTOB-BLUE,Cube Entertainment,Cube Entertainment
f52f00cf-ca48-4def-803f-05c83eec1fdf,REtro Futurism,Official,2018-07-18,KR,Triple H,Cube Entertainment,Cube Entertainment
f5ecf679-7c83-4dd1-a203-9b911d29c982,Positive,Official,2018-04-02,KR,PENTAGON,Cube Entertainment,Cube Entertainment
f6411507-a0c9-4ffe-a63c-d23d6b8ca7a8,아이들 쏭,Official,2018-02-28,KR,JEON SOYEON,Cube Entertainment,Cube Entertainment
f6747faa-434a-4ef7-add9-c319de9bbe1f,HANN (Alone),Official,2018-08-14,DZ,(G)I‐DLE,Cube Entertainment,Cube Entertainment
f720885c-6c03-49f9-9d82-3b151bb2aa88,오늘밤에 (WITH MELODY),Official,2019-02-14,XW,이민혁,Cube Entertainment,Cube Entertainment
f814c456-3178-4755-a513-53dbc169621e,I trust,Official,2020-04-06,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
fa77c677-a5c9-4063-91d7-68ad658397f0,YOOK O'clock,Official,2020-03-02,KR,육성재,Cube Entertainment,Cube Entertainment
01fe6b6d-68a2-4827-9fb3-734c5ae299d6,LOVE or TAKE,Official,2021-03-15,KR,PENTAGON,Cube Entertainment,Cube Entertainment
0244967c-2e3e-4e11-92c8-09b95fd4fd9e,Light a Wish,Official,2021-10-13,KR,LIGHTSUM,Cube Entertainment,Cube Entertainment
03e8e961-53bd-46c6-ae77-d6a7cce1bc8f,HELICOPTER,Official,2020-09-02,US,CLC,Cube Entertainment,Cube Entertainment
04cd5a79-6d23-46eb-95ac-beba0c3405bd,Into the Light,Official,2022-05-24,KR,LIGHTSUM,Cube Entertainment,Cube Entertainment
06565902-13ed-48b0-8171-c0254de707a2,Allergy,Official,2023-05-10,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
0b195aae-92c9-4eb6-916a-5d2c62b87360,Wind and Wish,Official,2023-05-02,KR,BTOB,Cube Entertainment,Cube Entertainment
0d6653bc-1305-40df-b848-aac81ae0d6a9,Light a Wish,Official,2021-10-13,KR,LIGHTSUM,Cube Entertainment,Cube Entertainment
10d8bacc-b48b-40c1-9f19-5ce66ebc3322,I burn,Official,2021-01-11,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
11ff40c3-6f51-456d-94a9-f6b0e10080a1,Windy,Official,2021-07-05,KR,JEON SOYEON,Cube Entertainment,Cube Entertainment
12a36982-96d1-4293-a20a-162ae33856ee,Wind and Wish,Official,2023-05-02,KR,BTOB,Cube Entertainment,Cube Entertainment
13aeafd1-3092-439a-958d-b209f6433f91,BOOM,Official,2022-06-27,US,이민혁,Cube Entertainment,Cube Entertainment
144b6284-8307-465b-8ea8-bd82eeea8522,I NEVER DIE,Official,2022-03-14,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
17f045d6-eecb-4312-b22a-9cffe82e5d17,REISSUE #001 'SURRENDER',Official,2022-09-06,KR,이창섭,Cube Entertainment,Cube Entertainment
1a3272d6-b654-4a96-a726-7e1d64483bf8,I love,Official,2022-10-17,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
1c775cea-0897-4b3e-85e7-75a25dcf02b9,낭만오빠 (Nangman Oppa),Official,2021-01-23,XW,BTOB - Gold & Silver Axe,Cube Entertainment,Cube Entertainment
1cc36bf3-f247-4fcb-b07a-22083a32f516,Nxde (Steve Aoki rmx),Official,2022-12-16,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
1dcfb147-993d-4e54-b792-0a838244718f,HELICOPTER,Official,2020-09-02,KR,CLC,Cube Entertainment,Cube Entertainment
2a4bf635-fa24-4ffa-874a-e8204dc1b581,BOOM,Official,2022-06-27,KR,이민혁,Cube Entertainment,Cube Entertainment
2ca7671b-7ad8-42fc-a1d2-991ea94ba7cc,Eternal Flame,Official,2020-12-18,KR,PENTAGON,Cube Entertainment,Cube Entertainment
2d0f3a04-2312-4e80-8c35-57a2af8f1169,I love,Official,2022-10-17,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
2e2e3d40-47bd-4acc-bd0f-094a7627a563,덤디덤디 (DUMDi DUMDi),Official,2020-08-03,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
2f5addc4-c14a-4e33-bec1-e0c7eca834a5,Be Together,Official,2022-02-21,KR,BTOB,Cube Entertainment,Cube Entertainment
342bafe9-bd00-40d6-8d7a-0e4734fd0781,Vanilla,Official,2021-06-10,KR,LIGHTSUM,Cube Entertainment,Cube Entertainment
349b43d6-528a-437d-b28b-570c106d1288,I burn,Official,2021-01-11,AF,(G)I‐DLE,Cube Entertainment,Cube Entertainment
380d40f0-9159-4cef-8eae-ad4a987c96be,Valentine,Official,2021-02-14,XW,PENIEL,Cube Entertainment,Cube Entertainment
3a8f1d26-7274-48a7-8b29-f457c58b9169,BOOM,Official,2022-06-27,KR,이민혁,Cube Entertainment,Cube Entertainment
422b9108-3bd5-4112-bab3-797b16a113a9,I love,Official,2022-10-17,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
4356abef-c10f-4d87-b85e-4d2f7a3769da,Blue Moon (Cinema Version),Official,2021-06-13,XW,BTOB,Cube Entertainment,Cube Entertainment
442ea331-f752-4a2c-ad38-c0c16c916f15,I love,Official,2022-10-21,US,(G)I‐DLE,Cube Entertainment,Cube Entertainment
4848e7f9-da4f-4545-98dc-cab5094ee61b,I love,Official,2022-10-17,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
48c8b639-19d9-40cc-a22a-a36ccab62981,Outsider (Performance MV),Official,2021-09-06,XW,BTOB,Cube Entertainment,Cube Entertainment
4a4c242d-3c12-4f2a-a001-e54e39282608,Outsider,Official,2021-08-30,XW,BTOB,Cube Entertainment,Cube Entertainment
4b0e2228-e3ad-4e93-8bcb-6445e7a53db6,I love,Official,2022-10-21,US,(G)I‐DLE,Cube Entertainment,Cube Entertainment
566774f5-06de-4fb7-9005-28b86d629af4,I NEVER DIE,Official,2022-03-14,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
57feaeb9-feb0-4f3b-b290-85c6596680fa,화(火花),Official,2021-01-27,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
590b2d0d-2b25-4330-82dc-1c74ed7d3adf,I love,Official,2022-10-17,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
5b9790ed-36b1-4d47-a448-fe886a37b59e,LOVE or TAKE,Official,2021-03-15,KR,PENTAGON,Cube Entertainment,Cube Entertainment
6051bb75-7c85-4e97-a849-36a114a6e317,Wind and Wish,Official,2023-05-02,KR,BTOB,Cube Entertainment,Cube Entertainment
61bbd64d-f836-45a1-96e0-61ddf312a86e,Windy,Official,2021-07-05,KR,JEON SOYEON,Cube Entertainment,Cube Entertainment
630ece0b-3449-414a-8502-2a428dc9b28c,WE:TH,Official,2020-10-12,KR,PENTAGON,Cube Entertainment,Cube Entertainment
65a4e72e-3bc2-4e48-8155-50c01f2a7398,I love,Official,2022-10-21,US,(G)I‐DLE,Cube Entertainment,Cube Entertainment
6d2abc19-0ac8-42cd-b1f1-4c43ed40bad7,HELICOPTER,Official,2020-09-02,XW,CLC,Cube Entertainment,Cube Entertainment
70d40eb4-2c96-4e1c-b54e-43467cce90ee,Vanilla,Official,2021-06-10,,LIGHTSUM,Cube Entertainment,Cube Entertainment
71df3ab5-5e2e-470c-a75d-2e2cb5bfa481,Nxde (Steve Aoki rmx),Official,2022-12-16,JP,(G)I‐DLE,Cube Entertainment,Cube Entertainment
74f245f2-1f5a-4dec-9015-91fb5a7009e9,INSIDE,Official,2020-10-17,XW,BTOB 4U,Cube Entertainment,Cube Entertainment
763f0043-88d6-405d-846e-eac43a9fb472,I NEVER DIE,Official,2022-03-14,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
7c37da87-c206-4d6e-be43-b96d0adceb9d,BOOM,Official,2022-06-27,XW,이민혁,Cube Entertainment,Cube Entertainment
804162fc-d21a-4e03-8431-2cb0d1d46215,MY,Official,2022-04-27,,MIYEON,Cube Entertainment,Cube Entertainment
86fd8792-bdf4-4f88-995c-e5f30f49625f,4U: Outside,Official,2021-08-30,KR,BTOB,Cube Entertainment,Cube Entertainment
8949b409-f3bd-465e-935c-5cb242b306c3,4U : OUTSIDE,Official,2021-08-30,,BTOB,Cube Entertainment,Cube Entertainment
8d3db5d7-8364-4fbf-ac26-54b0bc3cac39,나의 바람 (Wind And Wish),Official,2023-05-02,XW,BTOB,Cube Entertainment,Cube Entertainment
8d969a77-ed61-4ab2-9e66-011793ec4b3a,I love,Official,2022-10-17,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
9297c864-25cf-468a-8939-c513677d2b06,INSIDE,Official,2020-10-17,KR,BTOB 4U,Cube Entertainment,Cube Entertainment
939e4634-af9b-4ce6-b856-18f70bb5ab98,노래 (The Song),Official,2022-02-21,XW,BTOB,Cube Entertainment,Cube Entertainment
973596e1-5863-404d-b79e-f3144f4721aa,I burn,Official,2021-01-11,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
97e40592-91da-4c71-85b8-b60019bc05a9,MY,Official,2022-04-27,KR,MIYEON,Cube Entertainment,Cube Entertainment
9e451141-cce3-4128-a9e2-9619e0147642,A Page,Official,2021-05-13,AF,YUQI,Cube Entertainment,Cube Entertainment
9f4e21d5-978f-4f73-842c-1d7bc4affc64,I love,Official,2022-10-17,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
a1ffe2bb-37c3-4afc-b0a9-a441324bbd79,I love,Official,2022-10-17,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
a3bacbdc-4eb4-45d9-a32f-220af9367cf2,BOOM,Official,2022-06-27,XW,이민혁,Cube Entertainment,Cube Entertainment
a41afaaa-c9df-418d-92c7-9e20f302cc1c,I burn,Official,2021-01-11,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
a525e51d-c90a-4695-9c5b-7d8e4bcf67e1,Light a Wish,Official,2021-10-13,KR,LIGHTSUM,Cube Entertainment,Cube Entertainment
b714f992-fc1e-4edd-80ec-1b03af426595,BOOM,Official,2022-07-03,XW,이민혁,Cube Entertainment,Cube Entertainment
bb70b42b-7183-454e-ad87-04a66103ee9c,'SURRENDER' Official Music Video,Official,2022-09-06,XW,이창섭,Cube Entertainment,Cube Entertainment
c07ebb14-2f4b-4900-a3ae-082c063d62a2,Vanilla,Official,2021-06-10,KR,LIGHTSUM,Cube Entertainment,Cube Entertainment
c285a768-df42-4021-88d9-ae84f90423d6,Into the Light,Official,2022-05-24,,LIGHTSUM,Cube Entertainment,Cube Entertainment
c3ddd614-f84b-49f7-846d-5fd71d14941f,I love,Official,2022-10-17,JP,(G)I‐DLE,Cube Entertainment,Cube Entertainment
c7a939db-00a3-45d7-bf3c-48340d24b00b,I NEVER DIE,Official,2022-03-14,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
ca30fc9c-0ca4-4dbd-8e33-478ab11f9bee,I NEVER DIE,Official,2022-03-14,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
ca435d2e-c66f-414d-850b-f5c1fd33ebdb,LOVE or TAKE,Official,2021-03-15,KR,PENTAGON,Cube Entertainment,Cube Entertainment
cdd5cf5b-7189-4ae7-a340-d895467045bc,Be Together,Official,2022-02-21,XW,BTOB,Cube Entertainment,Cube Entertainment
ced56baf-eec8-450c-a149-55775d6aa378,IN:VITE U,Official,2022-01-24,KR,PENTAGON,Cube Entertainment,Cube Entertainment
d047c60e-a55d-4a51-a710-d046f30c2d64,4U: Outside,Official,2021-08-30,KR,BTOB,Cube Entertainment,Cube Entertainment
d4e0b68e-df82-4d3d-b49e-b7855655a5e5,I burn,Official,2021-01-11,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
d6169b3b-6d94-4bc1-9095-415319df0ee6,LOVE or TAKE,Official,2021-03-15,AF,PENTAGON,Cube Entertainment,Cube Entertainment
d6c48b8b-0ef5-42b4-a26f-574bd2d54e5a,I love,Official,2022-10-17,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
d893ce9d-68a7-45ed-9f37-6483d1c20204,WE:TH,Official,2020-10-12,KR,PENTAGON,Cube Entertainment,Cube Entertainment
d8f04019-62e6-468d-8fb4-3cb3bebc7c90,Be Together,Official,2022-02-21,KR,BTOB,Cube Entertainment,Cube Entertainment
ddc64293-e5c9-42f9-ac10-723104aaed0a,I NEVER DIE,Official,2022-03-14,JP,(G)I‐DLE,Cube Entertainment,Cube Entertainment
def552ac-da5a-4135-aa25-5a59a7231e76,Into the Light,Official,2022-05-24,KR,LIGHTSUM,Cube Entertainment,Cube Entertainment
e0081d0d-b8a7-4aab-8d2c-54eab5dd8a5c,Outsider (Japanese ver.) @ BREAK OUT,Official,2021-10-07,XW,BTOB,Cube Entertainment,Cube Entertainment
e0919040-1ce0-4c4b-b0a9-0aed4c07e03d,Windy,Official,2021-07-05,,JEON SOYEON,Cube Entertainment,Cube Entertainment
e0cfc555-957b-4028-8e50-6f763a531cb0,4U: Outside,Official,2021-08-30,KR,BTOB,Cube Entertainment,Cube Entertainment
e1b57a83-1855-4dd5-997d-ebcf8ad30301,Into the Light,Official,2022-05-24,,LIGHTSUM,Cube Entertainment,Cube Entertainment
e1b6ac3b-f93b-46c9-8bf0-a0d8c16e021a,WIND AND WISH,Official,2023-05-02,XW,BTOB,Cube Entertainment,Cube Entertainment
e2458ff1-cf3b-400d-aa3e-ab664004de28,I love,Official,2022-10-17,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
e2bcc56f-e08f-48f2-b14a-5aeb1d6abe47,I burn,Official,2021-01-11,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
e335bae7-d1a9-46e6-998f-7cf173256b58,WE:TH,Official,2020-10-12,XW,PENTAGON,Cube Entertainment,Cube Entertainment
e4dd3aa4-66b6-4e1a-9dee-0446f9c70c03,Light a Wish,Official,2021-10-13,,LIGHTSUM,Cube Entertainment,Cube Entertainment
ee9f4573-83f9-498b-a500-1ca520c8c5e2,ALIVE,Official,2022-05-24,,LIGHTSUM,Cube Entertainment,Cube Entertainment
f17f096a-e7c4-46fb-af35-f3f77fa45a11,TOMBOY (R3HAB remix),Official,2022-05-20,XW,(G)I‐DLE,Cube Entertainment,Cube Entertainment
f3a4718e-7bdd-44cd-96f6-2637c75ac7dd,TOMBOY,Official,2022-03-14,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
f40de612-95b7-49cb-87e3-485597cb4cc8,Nxde,Official,2022-10-17,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
f4e3fb2d-df4d-4adf-a542-eaf40c9c4ff1,RUN,Official,2021-03-23,AF,SORN,Cube Entertainment,Cube Entertainment
f59813e8-2481-452c-9bc7-8c7c3f77bfaf,Wind and Wish,Official,2023-05-02,KR,BTOB,Cube Entertainment,Cube Entertainment
f78d772c-306d-4c40-8853-17d99c5c050d,Windy,Official,2021-07-05,KR,JEON SOYEON,Cube Entertainment,Cube Entertainment
f9722862-71fa-4e6e-9630-2ed6e8a38ace,BOOM,Official,2022-06-27,KR,이민혁,Cube Entertainment,Cube Entertainment
fcb18a59-85b7-484a-bd06-6bcd94597d56,Light a Wish,Official,2021-10-13,KR,LIGHTSUM,Cube Entertainment,Cube Entertainment
fd7a0f61-d2df-4e54-84d2-10efd3d23fb3,Vanilla,Official,2021-06-11,KR,LIGHTSUM,Cube Entertainment,Cube Entertainment
fdee892f-0cb1-4bbc-ae12-3c4d158a3f19,INSIDE,Official,2020-10-17,KR,BTOB 4U,Cube Entertainment,Cube Entertainment
079d3f79-981b-4b17-a08a-93d3499afc70,Honey or Spice,Official,2023-10-11,KR,LIGHTSUM,Cube Entertainment,Cube Entertainment
084323f0-71f5-4e46-b1b9-ccc3ad739321,Super Lady,Official,2024-01-29,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
09d20d9c-b59e-4316-9dd9-dfd038586483,2,Official,2024-01-29,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
0b1edd18-5cf8-473b-892e-311b5c9dff9b,I feel,Official,2023-05-16,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
139f0492-6e79-4b32-903a-b6173ed42d15,I feel,Official,2023-05-19,US,(G)I‐DLE,Cube Entertainment,Cube Entertainment
14069b29-c010-4494-85d6-69a93cf181c0,I feel,Official,2023-05-15,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
1511352a-5620-4d3e-b4d9-d928b9bbf1dd,YUQ1,Official,2024-04-23,,YUQI,Cube Entertainment,Cube Entertainment
1d82efcf-0bf8-43fc-9ede-0813fd6c5897,I feel,Official,2023-05-16,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
1e5bd644-052a-4259-b199-702683af60d7,2,Official,2024-01-29,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
1fee356a-3a09-4c8f-a964-c7ec2d4c3072,I DO,Official,2023-07-13,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
22234a1f-bd41-489f-a67b-8dd9cf7fb161,NOWADAYS,Official,2024-04-02,,NOWADAYS,Cube Entertainment,Cube Entertainment
230c31bf-c490-40e4-ba07-8d2fd6738246,I feel,Official,2023-05-16,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
254ba859-6a4f-42c1-9330-d1c6246172c8,I feel,Official,2023-05-19,US,(G)I‐DLE,Cube Entertainment,Cube Entertainment
25f86501-a64c-45f3-af19-18f43a71c055,A‐MOONO‐KE,Official,2023-08-23,,JEON SOYEON,Cube Entertainment,Cube Entertainment
28558820-fb08-423e-b7dc-776783cb31bf,2,Official,2024-01-29,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
28ba2745-3394-42e6-b66b-fdf27c678cf5,Could It Be,Official,2024-04-05,,YUQI,Cube Entertainment,Cube Entertainment
28c9ae17-21c2-4103-bbb6-bcaf6ed59163,2,Official,2024-01-29,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
2bad0bcb-b550-4242-abb5-a08ef7bb1cb3,Revenge,Official,2024-02-16,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
312dbeda-e934-4ec8-b200-489f4fd0ffe9,I feel,Official,2023-05-19,US,(G)I‐DLE,Cube Entertainment,Cube Entertainment
34d7a5a7-7609-48aa-bb0e-418fc8312013,Honey or Spice,Official,2023-10-11,KR,LIGHTSUM,Cube Entertainment,Cube Entertainment
356da0f9-045d-4dc9-98ea-6d57725504c8,YUQ1,Official,2024-04-23,KR,YUQI,Cube Entertainment,Cube Entertainment
36b610fc-9325-4121-a14f-bf85b9754eb8,I DO (clean ver.),Official,2023-07-13,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
37201ff3-1853-4dcb-b1bc-51583155c5ab,I feel,Official,2023-05-16,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
37807971-a8a8-4fb6-aaba-afac8eac6c16,I feel,Official,2023-05-26,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
3922d57a-8a23-46db-89c9-6ef1f67e422f,I feel,Official,2023-05-16,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
3e5f63f6-69ae-4712-b564-e7173c011ce5,Honey or Spice,Official,2023-10-11,,LIGHTSUM,Cube Entertainment,Cube Entertainment
43969ec5-28f1-402e-943b-857521888ce0,Queencard,Official,2023-05-15,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
43ef6664-eb95-4856-b807-416f8b27edb7,I feel,Official,2023-05-16,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
446a0a96-d57e-4a0b-9914-8a84f2318671,2,Official,2024-03-01,US,(G)I‐DLE,Cube Entertainment,Cube Entertainment
5878a459-7ff5-4852-8d2c-48ecce2e91f1,Honey or Spice,Official,2023-10-11,KR,LIGHTSUM,Cube Entertainment,Cube Entertainment
5aa13ef5-df84-4434-9ec0-61f49fb41e26,Wife,Official,2024-01-21,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
5b888926-c635-4b09-8334-9a1b7c99cca4,2,Official,2024-01-29,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
5bd196c7-a613-4eb5-85ee-3d510fdd6998,I feel,Official,2023-05-16,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
5ebe6cc9-2624-4a2f-906d-6299ccbab282,I DO,Official,2023-07-13,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
62f0327e-36ef-404e-adc2-8f68849887ea,2,Official,2024-01-29,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
6492078a-3eac-48ff-95e6-368a4c60966f,I feel,Official,2023-05-16,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
65557aaa-6148-4ea4-ad49-310d0d21d312,2,Official,2024-01-29,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
6b504d09-b38b-4fcb-a8bd-e91e8c262ae6,I DO,Official,2023-07-13,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
6d54e029-2634-437a-aa6b-90f4b9632e56,Honey or Spice,Official,2023-10-11,JP,LIGHTSUM,Cube Entertainment,Cube Entertainment
6d75935c-bd19-443f-98a9-89d2fcfb0f6f,2,Official,2024-01-29,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
6dc7575b-98cc-4e78-a0f8-4f878b34b03c,WHU IS ME : Complex,Official,2024-01-16,,후이,Cube Entertainment,Cube Entertainment
6e5e6eab-1f07-446c-aaae-1e365d1564f1,Day&Night LIVE CLIP,Official,2023-05-16,XW,BTOB,Cube Entertainment,Cube Entertainment
6e611707-7d5e-49e2-b944-ac03a40940b9,2,Official,2024-03-01,US,(G)I‐DLE,Cube Entertainment,Cube Entertainment
6f6c2885-a27c-4a08-84e1-cc3b60a0fa0c,HEAT,Official,2023-10-05,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
71b4cb4e-aa3c-4e41-9760-3a4b90a5fdaf,2,Official,2024-01-29,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
75e0e84c-357a-4da4-b5e6-57b0275454fb,2,Official,2024-01-29,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
7798fba3-e27f-49c0-8e02-a1b39a87cc02,YUQ1,Official,2024-04-24,KR,YUQI,Cube Entertainment,Cube Entertainment
7d400e43-325b-4168-9089-db0818bd1d56,Wannabe,Official,2023-11-29,XW,LIGHTSUM,Cube Entertainment,Cube Entertainment
7ee95f64-d69d-4196-8e99-bd7800635aa8,I feel,Official,2023-05-19,US,(G)I‐DLE,Cube Entertainment,Cube Entertainment
82919f6b-5b2d-4d30-9dd8-538d5e86321b,2,Official,2024-01-29,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
8328115d-7df9-456b-a1a1-1877fb89babd,Could It Be,Official,2024-04-05,JP,YUQI,Cube Entertainment,Cube Entertainment
838834b7-228b-466e-962d-da7c089f1174,2,Official,2024-03-01,US,(G)I‐DLE,Cube Entertainment,Cube Entertainment
8e9b54b3-5a2a-463c-b78b-c4928b3df633,2,Official,2024-01-29,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
91c54703-9a77-4a44-9474-03f13f63f226,YUQ1,Official,2024-04-23,,YUQI,Cube Entertainment,Cube Entertainment
91cf081f-4d53-4d87-bd3a-6f6f7a6f4dba,HEAT,Official,2023-10-05,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
9ac8e0be-01f5-4319-b8c8-f746c88202ab,With UNIVERSE,Official,2023-10-10,XW,PENTAGON,Cube Entertainment,Cube Entertainment
9b788ffd-46d7-4ec9-94ed-3d2526caa53b,2,Official,2024-03-01,US,(G)I‐DLE,Cube Entertainment,Cube Entertainment
9d23ac1f-4dec-4d09-9602-fac76f7f5bf1,HEAT,Official,2023-10-05,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
9e356c88-9926-425b-8bfe-2e2becc5ed41,YUQ1,Official,2024-04-24,KR,YUQI,Cube Entertainment,Cube Entertainment
a1e9e1b5-7ec5-40d5-add9-6b2e21ecae8c,I DO,Official,2023-07-13,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
b122445a-3e6b-4f2a-8da8-276aab922cd1,I feel,Official,2023-05-16,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
b2352fff-225d-4f38-9d12-bbbe9be6c4e3,I feel,Official,2023-05-16,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
b3c453a7-297c-4721-9f2c-dfaf55a0f8ec,2,Official,2024-01-29,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
b7e566f5-7aab-4ab3-87c1-df6994c88697,Wife,Official,2024-01-21,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
b81bb0eb-9737-481f-ab24-a63650d4222f,I feel,Official,2023-05-15,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
ba3500f9-1557-44ba-be03-372d08990438,I feel,Official,2023-05-19,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
ba95e4f2-01df-4e02-ab37-7adb1185e1db,2,Official,2024-01-29,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
bebadc88-b3f1-4a88-8a5b-a8343f78cda2,I feel,Official,2023-05-19,US,(G)I‐DLE,Cube Entertainment,Cube Entertainment
bf51ba2f-8c92-4abc-9a15-72a6718084d4,Wife,Official,2024-01-22,JP,(G)I‐DLE,Cube Entertainment,Cube Entertainment
c104de62-b20d-465d-a6e8-8edd3272f5f5,Wife,Official,2024-01-21,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
c369592b-7178-4538-b725-74bc4f9f018c,I DO,Official,2023-07-13,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
c954948e-a8d2-4fbf-bc2c-073684f52185,Honey or Spice,Official,2023-10-11,,LIGHTSUM,Cube Entertainment,Cube Entertainment
c9684b1e-f32e-431e-8d83-7c3205fef3e5,I feel,Official,2023-05-16,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
cd48dee0-a497-4311-a238-92666ba44291,WHU IS ME : Complex,Official,2024-01-16,KR,후이,Cube Entertainment,Cube Entertainment
cedcf307-dcea-4370-ac48-cccde7f71e8a,I Want That,Official,2023-10-05,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
d26b620f-9925-4fe0-8483-3c93dd5231fa,I DO,Official,2023-07-13,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
d3d4ac0f-5fd6-4ca6-a13f-abfefa8299c4,I feel,Official,2023-05-15,JP,(G)I‐DLE,Cube Entertainment,Cube Entertainment
d772b267-00c0-46da-bf31-98c8a8456491,I DO,Official,2023-07-13,,(G)I‐DLE,Cube Entertainment,Cube Entertainment
db9fd8ea-be7e-4323-9f5c-ff71af92ef65,2,Official,2024-03-01,US,(G)I‐DLE,Cube Entertainment,Cube Entertainment
